year,prediction,method
2020,48.283236522759154,bart_well_us
2020,48.290933032272946,bart_well_us
2020,48.29164409364651,bart_well_us
2020,48.28483395172668,bart_well_us
2020,48.283500514854154,bart_well_us
2020,48.28268045966185,bart_well_us
2020,48.283450867145255,bart_well_us
2020,48.27677384991467,bart_well_us
2020,48.274894134015014,bart_well_us
2020,48.28201208363409,bart_well_us
2020,48.28129532326447,bart_well_us
2020,48.279041847933286,bart_well_us
2020,48.27827864274187,bart_well_us
2020,48.275816988044255,bart_well_us
2020,48.279390245115145,bart_well_us
2020,48.28215566481525,bart_well_us
2020,48.29014121262483,bart_well_us
2020,48.290782106888024,bart_well_us
2020,48.28752787480658,bart_well_us
2020,48.284231147360934,bart_well_us
2020,48.28019077961123,bart_well_us
2020,48.27773332335551,bart_well_us
2020,48.27769131939313,bart_well_us
2020,48.281134120459015,bart_well_us
2020,48.28288790559994,bart_well_us
2020,48.28142573397352,bart_well_us
2020,48.27653405838341,bart_well_us
2020,48.28006878216969,bart_well_us
2020,48.27699161453007,bart_well_us
2020,48.277974229495534,bart_well_us
2020,48.27500487365293,bart_well_us
2020,48.27650457701176,bart_well_us
2020,48.27561038278247,bart_well_us
2020,48.28099352211466,bart_well_us
2020,48.27685696565359,bart_well_us
2020,48.28558499638834,bart_well_us
2020,48.29009641478796,bart_well_us
2020,48.28912658014703,bart_well_us
2024,41.916825573353144,bart_well_us
2024,44.40288294497788,bart_well_us
2024,43.55213572511078,bart_well_us
2024,45.00895138940532,bart_well_us
2024,45.39198776834338,bart_well_us
2024,45.98334644460829,bart_well_us
2024,46.12307848460056,bart_well_us
2024,46.04643333480074,bart_well_us
2024,46.292317010438154,bart_well_us
2024,46.27637528936188,bart_well_us
2024,46.21339512166822,bart_well_us
2024,46.21515234524015,bart_well_us
2024,46.16924611315098,bart_well_us
2024,46.4979151259425,bart_well_us
2024,46.68095379697426,bart_well_us
2024,46.819699146502835,bart_well_us
2024,47.028563496060954,bart_well_us
2024,47.026513180581404,bart_well_us
2024,47.06530340288619,bart_well_us
2024,46.931169672372405,bart_well_us
2024,47.216984506063,bart_well_us
2024,47.33608416246433,bart_well_us
2024,47.36639007777467,bart_well_us
2024,47.53591054471891,bart_well_us
2024,47.708568591490625,bart_well_us
2024,47.58027711251178,bart_well_us
2024,47.66855785621446,bart_well_us
2024,47.66645603828001,bart_well_us
2024,47.453201534981446,bart_well_us
2024,47.29986156625114,bart_well_us
2024,47.22961427776844,bart_well_us
2024,47.231884019275356,bart_well_us
2024,47.2551799873695,bart_well_us
2024,47.33410134485325,bart_well_us
2024,47.2612198453747,bart_well_us
2024,47.13797966705381,bart_well_us
2024,47.01969837219549,bart_well_us
2024,46.959614817800585,bart_well_us
2024,46.9900706070329,bart_well_us
2024,47.057447474327766,bart_well_us
2024,46.931559497709614,bart_well_us
2024,47.05301922110385,bart_well_us
2024,47.14599759285325,bart_well_us
2024,47.219783735612054,bart_well_us
2024,47.22535713821339,bart_well_us
2024,47.140688639125266,bart_well_us
2024,46.99490499409915,bart_well_us
2024,46.99483084056955,bart_well_us
2024,46.94915512904148,bart_well_us
2024,46.93524381110201,bart_well_us
2024,46.88174996217422,bart_well_us
2024,46.7778673308492,bart_well_us
2024,46.82306944908697,bart_well_us
2024,46.88350291235073,bart_well_us
2024,46.88068011282602,bart_well_us
2024,46.78504387677064,bart_well_us
2024,46.81538959480841,bart_well_us
2024,46.83011862019908,bart_well_us
2024,46.86638207468222,bart_well_us
2024,46.86678757086477,bart_well_us
2024,46.81227599899624,bart_well_us
2024,46.84823771310546,bart_well_us
2024,46.78190370334883,bart_well_us
2024,46.786107057170106,bart_well_us
2024,46.7959542808817,bart_well_us
2024,46.802640490824345,bart_well_us
2024,46.869334010663465,bart_well_us
2024,46.90784204870688,bart_well_us
2024,46.93959234019201,bart_well_us
2024,47.0279063550893,bart_well_us
2024,47.072944234821605,bart_well_us
2024,47.052882927556325,bart_well_us
2024,47.04799520405,bart_well_us
2024,47.031743242832206,bart_well_us
2024,47.01371908425455,bart_well_us
2024,46.96537484058162,bart_well_us
2024,46.88663131270553,bart_well_us
2024,46.879253335807206,bart_well_us
2024,46.95301389823074,bart_well_us
2024,46.97103246262992,bart_well_us
2024,47.02568396463646,bart_well_us
2024,47.07827664436388,bart_well_us
2024,47.102750685432135,bart_well_us
2024,47.115825573988324,bart_well_us
2024,47.098070742291966,bart_well_us
2024,47.06007306246266,bart_well_us
2024,47.048224238703476,bart_well_us
2024,47.02980270868418,bart_well_us
2024,46.97922487665605,bart_well_us
2024,46.986172715486276,bart_well_us
2024,46.98572539619658,bart_well_us
2024,47.028667159165295,bart_well_us
2024,46.977260702919224,bart_well_us
2024,47.06161006137477,bart_well_us
2024,47.022053531168126,bart_well_us
2024,46.947712679201885,bart_well_us
2024,46.92017609080479,bart_well_us
2024,46.8852006262311,bart_well_us
2024,46.85703901466254,bart_well_us
2024,46.87168403395408,bart_well_us
2024,46.860820573812106,bart_well_us
2024,46.824123316409064,bart_well_us
2024,46.809243168908026,bart_well_us
2024,46.79983970715788,bart_well_us
2024,46.76652059803975,bart_well_us
2024,46.79233092510764,bart_well_us
2024,46.83514962647621,bart_well_us
2024,46.83032435712668,bart_well_us
2024,46.83953697455314,bart_well_us
2024,46.79854527474504,bart_well_us
2024,46.79723771154661,bart_well_us
2024,46.74979609223595,bart_well_us
2024,46.77921978543332,bart_well_us
2024,46.77265110314003,bart_well_us
2024,46.75796026861944,bart_well_us
2024,46.77934835693715,bart_well_us
2024,46.804027615340374,bart_well_us
2024,46.82864253700855,bart_well_us
2024,46.851098996898095,bart_well_us
2024,46.82462303406941,bart_well_us
2024,46.8372686677537,bart_well_us
2024,46.84390034832865,bart_well_us
2024,46.85237226429231,bart_well_us
2024,46.87163202066546,bart_well_us
2024,46.879411908853974,bart_well_us
2024,46.88955133264392,bart_well_us
2024,46.843684763873334,bart_well_us
2024,46.824750696394005,bart_well_us
2024,46.800933072084916,bart_well_us
2024,46.837095017234105,bart_well_us
2024,46.83596302619751,bart_well_us
2024,46.841231334378776,bart_well_us
2024,46.8340778709366,bart_well_us
2024,46.83815425847993,bart_well_us
2024,46.85381430618071,bart_well_us
2024,46.87535555134106,bart_well_us
2024,46.904689398734156,bart_well_us
2024,46.94383798538331,bart_well_us
2024,46.96491191316237,bart_well_us
2024,46.91782631666695,bart_well_us
2024,46.91566306934492,bart_well_us
2024,46.88947817992581,bart_well_us
2024,46.88319585599099,bart_well_us
2024,46.90486696242708,bart_well_us
2024,46.89905435916271,bart_well_us
2024,46.91350489369397,bart_well_us
2024,46.92115073522913,bart_well_us
2024,46.93422472883575,bart_well_us
2024,46.90827300738015,bart_well_us
2024,46.89543305454215,bart_well_us
2024,46.93144049623757,bart_well_us
2024,46.89335454030203,bart_well_us
2024,46.890111747392886,bart_well_us
2024,46.87371674639397,bart_well_us
2024,46.871783038833236,bart_well_us
2024,46.91469789300828,bart_well_us
2024,46.93534534827572,bart_well_us
2024,46.971413486880515,bart_well_us
2024,46.950173079089886,bart_well_us
2024,46.933732180144496,bart_well_us
2024,46.96156281420827,bart_well_us
2024,46.966373340720885,bart_well_us
2024,46.96462789837122,bart_well_us
2024,46.97173361070225,bart_well_us
2024,46.983063507992256,bart_well_us
2024,47.006179954281166,bart_well_us
2024,47.01100357136471,bart_well_us
2024,47.012052039332566,bart_well_us
2024,47.00436968854318,bart_well_us
2024,46.988927779104415,bart_well_us
2024,46.995118255711375,bart_well_us
2024,47.01651591013143,bart_well_us
2024,47.010342786662946,bart_well_us
2024,47.0460252336652,bart_well_us
2024,47.0607214849253,bart_well_us
2024,47.05547963320454,bart_well_us
2024,47.06922692468504,bart_well_us
2024,47.05135285980717,bart_well_us
2024,47.04195261324855,bart_well_us
2024,47.027716427391056,bart_well_us
2024,47.003669563233615,bart_well_us
2024,46.999670740233014,bart_well_us
2024,47.003523753954134,bart_well_us
2024,46.98446186833445,bart_well_us
2024,47.008552034856876,bart_well_us
2024,47.00721851314131,bart_well_us
2024,47.00758273143314,bart_well_us
2024,47.015963993938136,bart_well_us
2024,46.998690061352974,bart_well_us
2024,46.99677860736192,bart_well_us
2024,46.98246200942663,bart_well_us
2024,46.986713159937516,bart_well_us
2024,47.00149121374296,bart_well_us
2024,47.01194783677561,bart_well_us
2024,47.01345146655745,bart_well_us
2024,47.02571475334946,bart_well_us
2024,47.01094967160667,bart_well_us
2024,47.0099917926788,bart_well_us
2024,47.01374401283216,bart_well_us
2024,47.01841194917654,bart_well_us
2024,47.010399073160286,bart_well_us
2024,47.012160498214776,bart_well_us
2024,47.03290777272535,bart_well_us
2024,47.02634508276408,bart_well_us
2024,47.01801099695169,bart_well_us
2024,47.001141529654696,bart_well_us
2024,47.01895303893399,bart_well_us
2024,47.0133104655952,bart_well_us
2024,47.027786438624425,bart_well_us
2024,47.006099693191985,bart_well_us
2024,47.020714473424164,bart_well_us
2024,47.02473024466998,bart_well_us
2024,47.05261946013799,bart_well_us
2024,47.03226236475385,bart_well_us
2024,47.040576536603,bart_well_us
2024,47.04942688697854,bart_well_us
2024,47.05350456925203,bart_well_us
2024,47.0556933185338,bart_well_us
2024,47.05216815881272,bart_well_us
2024,47.066468788784505,bart_well_us
2024,47.078794312926064,bart_well_us
2024,47.09041754328997,bart_well_us
2024,47.07488895384754,bart_well_us
2024,47.08631511849553,bart_well_us
2024,47.11327559909424,bart_well_us
2024,47.111690045352766,bart_well_us
2024,47.11697502697214,bart_well_us
2024,47.1076284512844,bart_well_us
2024,47.10694858752227,bart_well_us
2024,47.11872513488397,bart_well_us
2024,47.127885097902706,bart_well_us
2024,47.134843441852226,bart_well_us
2024,47.13812815564615,bart_well_us
2024,47.158676723144794,bart_well_us
2024,47.18403408433171,bart_well_us
2024,47.21821325633665,bart_well_us
2024,47.19993955557366,bart_well_us
2024,47.197378717204835,bart_well_us
2024,47.18734854388356,bart_well_us
2024,47.22409051719099,bart_well_us
2024,47.22541339850477,bart_well_us
2024,47.24646061382042,bart_well_us
2024,47.252446661324214,bart_well_us
2024,47.24898641910603,bart_well_us
2024,47.2595729095267,bart_well_us
2024,47.254500005080324,bart_well_us
2024,47.25064610895987,bart_well_us
2024,47.272822446879175,bart_well_us
2024,47.27130474634823,bart_well_us
2024,47.262513513871355,bart_well_us
2024,47.27295310014902,bart_well_us
2024,47.24618190554647,bart_well_us
2024,47.23850214103713,bart_well_us
2024,47.228016093833574,bart_well_us
2024,47.234041354554726,bart_well_us
2024,47.25054439321498,bart_well_us
2024,47.27116108333445,bart_well_us
2024,47.27389282019377,bart_well_us
2024,47.253392032935686,bart_well_us
2024,47.269810365630434,bart_well_us
2024,47.25988087014938,bart_well_us
2024,47.264877526863955,bart_well_us
2024,47.26619180661183,bart_well_us
2024,47.24968600096752,bart_well_us
2024,47.24387445549413,bart_well_us
2024,47.25042114724148,bart_well_us
2024,47.246242020389786,bart_well_us
2024,47.25455408310916,bart_well_us
2024,47.272093795301906,bart_well_us
2024,47.26989860269408,bart_well_us
2024,47.27074350383308,bart_well_us
2024,47.28696937480654,bart_well_us
2024,47.305932355568416,bart_well_us
2024,47.316424820319355,bart_well_us
2024,47.320627707485556,bart_well_us
2024,47.32244305124736,bart_well_us
2024,47.3219096780547,bart_well_us
2024,47.32352855759322,bart_well_us
2024,47.32019108557627,bart_well_us
2024,47.284727087359656,bart_well_us
2024,47.271258746388455,bart_well_us
2024,47.24633895876701,bart_well_us
2024,47.22951422839161,bart_well_us
2024,47.20584392357324,bart_well_us
2024,47.22731406252861,bart_well_us
2024,47.23370438025256,bart_well_us
2024,47.227356604072554,bart_well_us
2024,47.23023148566469,bart_well_us
2024,47.239231194665635,bart_well_us
2024,47.2420358076248,bart_well_us
2024,47.250004331583916,bart_well_us
2024,47.23391994817437,bart_well_us
2024,47.21698309667001,bart_well_us
2024,47.224372763503496,bart_well_us
2024,47.22266876593929,bart_well_us
2024,47.21305115767315,bart_well_us
2024,47.224430708027015,bart_well_us
2024,47.23755076993992,bart_well_us
2024,47.25134011378841,bart_well_us
2024,47.263913871065334,bart_well_us
2024,47.25843150747721,bart_well_us
2024,47.25466871404685,bart_well_us
2024,47.27045556111156,bart_well_us
2024,47.29374293632265,bart_well_us
2024,47.28201906702523,bart_well_us
2024,47.266507387743324,bart_well_us
2024,47.28695415786835,bart_well_us
2024,47.28667105815323,bart_well_us
2024,47.2649522628936,bart_well_us
2024,47.272880154835434,bart_well_us
2024,47.270481211031,bart_well_us
2024,47.26940778653209,bart_well_us
2024,47.26620317457533,bart_well_us
2024,47.26643385389905,bart_well_us
2024,47.25792413353171,bart_well_us
2024,47.25838314053937,bart_well_us
2024,47.272265831901734,bart_well_us
2024,47.2947730661359,bart_well_us
2024,47.30207153998879,bart_well_us
2024,47.30953545752067,bart_well_us
2024,47.31179530260448,bart_well_us
2024,47.316339957062624,bart_well_us
2024,47.30096267265664,bart_well_us
2024,47.305201251951665,bart_well_us
2024,47.29675186414149,bart_well_us
2024,47.29269804706693,bart_well_us
2024,47.28922671957638,bart_well_us
2024,47.29921921423437,bart_well_us
2024,47.29477983714926,bart_well_us
2024,47.30407779736013,bart_well_us
2024,47.303823866120375,bart_well_us
2024,47.29636759162549,bart_well_us
2024,47.308359380389234,bart_well_us
2024,47.318728541579304,bart_well_us
2024,47.33239674473076,bart_well_us
2024,47.33666866066669,bart_well_us
2024,47.33601783739403,bart_well_us
2024,47.33529305511708,bart_well_us
2024,47.333200520707095,bart_well_us
2024,47.321946702621936,bart_well_us
2024,47.31906657614876,bart_well_us
2024,47.31089867062795,bart_well_us
2024,47.29208956408037,bart_well_us
2024,47.27673915062019,bart_well_us
2024,47.28795686651151,bart_well_us
2024,47.287909383334764,bart_well_us
2024,47.30033118221361,bart_well_us
2024,47.31427817060885,bart_well_us
2024,47.32609573292849,bart_well_us
2024,47.335782529453674,bart_well_us
2024,47.322476365971625,bart_well_us
2024,47.31590999608984,bart_well_us
2024,47.310410361620924,bart_well_us
2024,47.30491439212846,bart_well_us
2024,47.30603294472858,bart_well_us
2024,47.30500950436098,bart_well_us
2024,47.29377672645974,bart_well_us
2024,47.29993731443898,bart_well_us
2024,47.29642280061083,bart_well_us
2024,47.297622869610215,bart_well_us
2024,47.29732392030313,bart_well_us
2024,47.292166032480466,bart_well_us
2024,47.29143828674992,bart_well_us
2024,47.29016983113452,bart_well_us
2024,47.29415078629757,bart_well_us
2024,47.304405756299055,bart_well_us
2024,47.30906305532948,bart_well_us
2024,47.30682627693036,bart_well_us
2024,47.31232307704583,bart_well_us
2024,47.31788259370969,bart_well_us
2024,47.31243897784016,bart_well_us
2024,47.317165240507954,bart_well_us
2024,47.31488723132229,bart_well_us
2024,47.316658157194325,bart_well_us
2024,47.302257777686336,bart_well_us
2024,47.309238218351545,bart_well_us
2024,47.31800897768382,bart_well_us
2024,47.31133138248415,bart_well_us
2024,47.31398457315032,bart_well_us
2024,47.33806036624115,bart_well_us
2024,47.341730984449505,bart_well_us
2024,47.347168657248695,bart_well_us
2024,47.354723112160194,bart_well_us
2024,47.34479423729144,bart_well_us
2024,47.3420262048815,bart_well_us
2024,47.345200432563345,bart_well_us
2024,47.35177354555712,bart_well_us
2024,47.359860635739246,bart_well_us
2024,47.36322920995822,bart_well_us
2024,47.354044485360994,bart_well_us
2024,47.343950164530284,bart_well_us
2024,47.33778931514334,bart_well_us
2024,47.33507723090494,bart_well_us
2024,47.34110552753823,bart_well_us
2024,47.33264998479776,bart_well_us
2024,47.32660075541973,bart_well_us
2024,47.32986484389394,bart_well_us
2024,47.329140025705875,bart_well_us
2024,47.3346327767176,bart_well_us
2024,47.33014694488965,bart_well_us
2024,47.33860685261808,bart_well_us
2024,47.33072594575537,bart_well_us
2024,47.32594053228667,bart_well_us
2024,47.325004766382946,bart_well_us
2024,47.31955582290006,bart_well_us
2024,47.32847509308597,bart_well_us
2024,47.3409004287773,bart_well_us
2024,47.33453172345913,bart_well_us
2024,47.338930531777464,bart_well_us
2024,47.328422608609344,bart_well_us
2024,47.32549659820075,bart_well_us
2024,47.32396277524444,bart_well_us
2024,47.333416778496,bart_well_us
2024,47.35774471439228,bart_well_us
2024,47.357327196325116,bart_well_us
2024,47.36627091480004,bart_well_us
2024,47.3746959958148,bart_well_us
2024,47.38086618133213,bart_well_us
2024,47.38950740567985,bart_well_us
2024,47.39677356976945,bart_well_us
2024,47.3993247185749,bart_well_us
2024,47.40886442252665,bart_well_us
2024,47.40599822366728,bart_well_us
2024,47.403612659063995,bart_well_us
2024,47.3910521328919,bart_well_us
2024,47.386962455921775,bart_well_us
2024,47.376748948113054,bart_well_us
2024,47.36537351787864,bart_well_us
